drug_row_idx,drug_col_idx,cell_line_idx,synergy_loewe,fold,drug_row_fold,drug_col_fold
6,28,39,5.643538,4,2,1
6,29,39,6.407194,1,2,2
6,30,39,-51.857388,2,2,3
6,34,39,32.898137,3,2,4
7,1,39,7.183678,0,4,0
7,3,39,42.771432,4,4,2
7,9,39,11.571458,0,4,0
7,35,39,-24.224896,1,4,2
7,19,39,27.537164,2,4,3
7,20,39,34.996293,3,4,4
7,117,39,3.656444,4,4,3
7,27,39,20.119788,1,4,4
7,28,39,5.145601,2,4,1
7,31,39,11.10789,0,4,0
8,1,39,-0.872017,0,3,0
8,2,39,12.862347,3,3,1
8,3,39,45.773641,4,3,2
8,4,39,-13.448023,1,3,3
8,7,39,52.081511,2,3,4
8,9,39,1.734154,0,3,0
8,11,39,42.957431,3,3,1
8,35,39,-8.423246,4,3,2
8,116,39,31.480169,1,3,3
8,14,39,50.782082,2,3,4
8,15,39,64.46033,3,3,0
8,17,39,13.180938,4,3,1
8,18,39,24.528548,1,3,2
8,19,39,47.680293,2,3,3
8,20,39,38.318144,3,3,4
8,25,39,59.637897,4,3,0
8,28,39,24.477144,1,3,1
8,29,39,14.285661,2,3,2
8,30,39,-54.654233,3,3,3
8,34,39,21.118729,4,3,4
9,20,39,-23.055186,0,0,4
10,1,39,9.125581,0,4,0
10,2,39,1.328516,1,4,1
10,3,39,4.143607,2,4,2
10,4,39,-15.852118,3,4,3
10,7,39,13.729431,4,4,4
10,9,39,-6.949364,0,4,0
10,11,39,7.89279,1,4,1
10,35,39,-12.660275,2,4,2
10,116,39,-8.454691,3,4,3
10,14,39,15.342821,4,4,4
10,15,39,23.557104,1,4,0
10,17,39,2.439881,2,4,1
10,18,39,-0.779825,3,4,2
10,19,39,8.078701,4,4,3
10,20,39,10.430481,1,4,4
10,25,39,9.282861,2,4,0
10,28,39,-11.894388,3,4,1
10,29,39,-2.451067,4,4,2
10,30,39,-0.881178,1,4,3
10,34,39,-6.281497,2,4,4
11,1,39,5.101697,0,1,0
11,3,39,53.236115,3,1,2
11,4,39,-18.434074,4,1,3
11,7,39,35.762926,1,1,4
11,35,39,2.718355,2,1,2
11,19,39,62.657814,3,1,3
11,117,39,-19.337772,4,1,3
11,25,39,46.939005,1,1,0
11,27,39,20.806996,2,1,4
11,28,39,2.480565,3,1,1
11,31,39,13.859718,0,1,0
12,1,39,88.903139,0,0,0
12,2,39,37.364847,0,0,1
12,3,39,85.756146,0,0,2
12,4,39,54.310009,0,0,3
12,7,39,58.848422,0,0,4
12,9,39,56.199807,0,0,0
12,11,39,92.937463,0,0,1
12,35,39,71.480824,0,0,2
12,14,39,143.291791,0,0,4
12,15,39,159.907488,0,0,0
12,17,39,80.470793,0,0,1
12,18,39,70.49295,0,0,2
12,19,39,118.68528,0,0,3
12,20,39,65.099847,0,0,4
12,25,39,122.078895,0,0,0
12,28,39,40.768409,0,0,1
12,29,39,30.617091,0,0,2
12,30,39,83.005851,0,0,3
12,34,39,83.628837,0,0,4
35,3,39,25.675189,4,2,2
35,9,39,1.001576,0,2,0
35,20,39,24.854347,1,2,4
35,117,39,-6.419299,2,2,3
35,27,39,10.413692,3,2,4
35,28,39,-4.477458,4,2,1
35,31,39,-2.912022,0,2,0
13,1,39,-0.216704,0,1,0
13,2,39,1.421724,1,1,1
13,3,39,-4.514375,2,1,2
13,4,39,-0.582252,3,1,3
13,7,39,-0.611366,4,1,4
13,9,39,-2.981494,0,1,0
13,11,39,-2.073522,1,1,1
13,35,39,-1.585451,2,1,2
13,14,39,-1.549455,3,1,4
13,15,39,0.411592,4,1,0
13,17,39,0.105005,1,1,1
13,18,39,0.325406,2,1,2
13,19,39,-0.866448,3,1,3
13,20,39,5.408704,4,1,4
13,25,39,-0.31733,1,1,0
13,28,39,-2.155586,2,1,1
13,29,39,0.213287,3,1,2
13,30,39,0.314186,4,1,3
116,1,39,29.582978,0,3,0
116,2,39,11.99773,1,3,1
116,3,39,35.096789,2,3,2
116,4,39,-23.953353,3,3,3
116,7,39,23.002489,4,3,4
116,9,39,12.450844,0,3,0
116,11,39,42.239799,1,3,1
116,12,39,60.152903,0,3,0
116,35,39,22.806146,2,3,2
116,13,39,-0.461483,3,3,1
116,14,39,39.619317,4,3,4
116,15,39,60.494886,1,3,0
116,17,39,-8.68992,2,3,1
116,18,39,18.91149,3,3,2
116,19,39,34.494665,4,3,3
116,20,39,21.691215,1,3,4
116,117,39,1.026012,2,3,3
116,25,39,51.290249,3,3,0
116,27,39,-3.823384,4,3,4
116,28,39,-0.760615,1,3,1
116,29,39,12.193574,2,3,2
116,30,39,-9.497573,3,3,3
116,31,39,7.042372,0,3,0
116,33,39,-7.524684,4,3,2
116,34,39,13.553769,1,3,4
14,1,39,11.520204,0,4,0
14,3,39,38.046062,2,4,2
14,4,39,-12.43898,3,4,3
14,7,39,32.008023,4,4,4
14,9,39,16.408791,0,4,0
14,11,39,2.854958,1,4,1
14,35,39,35.024688,2,4,2
14,15,39,41.543879,3,4,0
14,17,39,14.910804,4,4,1
14,18,39,21.477194,1,4,2
14,19,39,52.188613,2,4,3
14,20,39,70.423073,3,4,4
14,117,39,-28.639872,4,4,3
14,25,39,24.747634,1,4,0
14,27,39,31.471194,2,4,4
14,28,39,7.557314,3,4,1
14,31,39,5.676881,0,4,0
22,1,39,1.586443,0,3,0
22,2,39,-3.354603,4,3,1
22,3,39,36.424851,1,3,2
22,4,39,-8.027102,2,3,3
22,7,39,-0.673258,3,3,4
22,9,39,-13.182773,0,3,0
22,11,39,-11.10388,4,3,1
22,35,39,-13.899305,1,3,2
22,116,39,12.761441,2,3,3
22,14,39,7.24108,3,3,4
22,15,39,-8.359527,4,3,0
22,17,39,-6.662775,1,3,1
22,18,39,-10.534369,2,3,2
22,19,39,1.895788,3,3,3
22,20,39,6.579868,4,3,4
22,25,39,4.995301,1,3,0
22,28,39,-2.978859,2,3,1
22,29,39,1.676009,3,3,2
22,30,39,-89.928104,4,3,3
22,34,39,3.911608,1,3,4
23,1,39,-2.404476,0,4,0
23,3,39,-17.504906,2,4,2
23,4,39,-20.954646,3,4,3
23,7,39,-9.673984,4,4,4
23,9,39,-4.052257,0,4,0
23,11,39,-23.498058,1,4,1
23,35,39,-16.71347,2,4,2
23,116,39,-4.925161,3,4,3
23,14,39,-18.765359,4,4,4
23,17,39,-12.557739,1,4,1
23,20,39,-1.024762,2,4,4
23,25,39,-0.721724,3,4,0
23,28,39,-15.373383,4,4,1
23,29,39,-13.284283,1,4,2
23,30,39,-40.825051,2,4,3
24,1,39,2.255283,0,0,0
24,2,39,0.913233,3,0,1
24,3,39,-4.848533,4,0,2
24,4,39,-8.380546,1,0,3
24,7,39,7.668932,2,0,4
24,9,39,-8.918828,0,0,0
24,11,39,-56.605905,3,0,1
24,35,39,-10.709869,4,0,2
24,116,39,-40.227474,1,0,3
24,14,39,3.02594,2,0,4
24,15,39,6.535961,3,0,0
24,17,39,0.037408,4,0,1
24,18,39,-17.025646,1,0,2
24,19,39,-1.079299,2,0,3
24,20,39,31.722519,3,0,4
24,25,39,4.470098,4,0,0
24,28,39,-95.386675,1,0,1
24,29,39,0.304947,2,0,2
24,30,39,-3.954337,3,0,3
24,34,39,-1.668981,4,0,4
15,1,39,44.581827,0,0,0
15,3,39,80.545473,1,0,2
15,4,39,5.851289,2,0,3
15,7,39,22.2115,3,0,4
15,9,39,19.173423,0,0,0
15,11,39,32.50005,4,0,1
15,35,39,28.821447,1,0,2
15,19,39,81.856869,2,0,3
15,20,39,51.243974,3,0,4
15,117,39,0.691334,4,0,3
15,25,39,68.54531,1,0,0
15,27,39,42.780675,2,0,4
15,28,39,15.82791,3,0,1
15,31,39,17.513813,0,0,0
16,0,39,16.096913,4,0,2
16,2,39,4.062649,1,0,1
16,5,39,-4.721598,2,0,1
16,6,39,18.28963,3,0,2
16,7,39,8.23362,4,0,4
16,8,39,18.744936,1,0,3
16,9,39,-3.800006,0,0,0
16,10,39,0.51328,2,0,4
16,12,39,118.345235,0,0,0
16,13,39,-0.746602,3,0,1
16,14,39,31.078626,4,0,4
16,22,39,-24.929825,1,0,3
16,24,39,-1.345398,2,0,0
16,15,39,83.630783,3,0,0
16,17,39,15.174868,4,0,1
16,18,39,-12.460385,1,0,2
16,19,39,34.353022,2,0,3
16,20,39,18.472009,3,0,4
16,21,39,15.376885,4,0,1
16,117,39,-8.744787,1,0,3
16,26,39,-1.831483,2,0,1
16,27,39,-13.302674,3,0,4
16,28,39,-0.220683,4,0,1
16,29,39,5.589938,1,0,2
16,30,39,-76.245922,2,0,3
16,31,39,12.481836,0,0,0
16,32,39,-61.970724,3,0,2
16,33,39,-49.621582,4,0,2
16,34,39,31.677957,1,0,4
17,1,39,-44.05138,0,1,0
17,3,39,-2.52026,2,1,2
17,4,39,-21.751723,3,1,3
17,7,39,5.404739,4,1,4
17,9,39,-6.287874,0,1,0
17,11,39,4.790322,1,1,1
17,35,39,-11.244772,2,1,2
17,15,39,19.358026,3,1,0
17,19,39,-3.446107,4,1,3
17,20,39,27.147932,1,1,4
17,117,39,-10.693393,2,1,3
17,25,39,11.631912,3,1,0
17,27,39,31.026397,4,1,4
17,28,39,-16.761679,1,1,1
17,31,39,8.623661,0,1,0
18,1,39,15.633419,0,2,0
18,3,39,14.612901,2,2,2
18,4,39,-22.209988,3,2,3
18,7,39,4.948184,4,2,4
18,9,39,-11.482323,0,2,0
18,35,39,-15.457023,1,2,2
18,15,39,39.869316,2,2,0
18,17,39,-16.442301,3,2,1
18,19,39,35.004063,4,2,3
18,20,39,-1.156328,1,2,4
18,117,39,-13.655556,2,2,3
18,25,39,15.395833,3,2,0
18,27,39,-20.336501,4,2,4
18,28,39,-16.354738,1,2,1
18,31,39,7.451514,0,2,0
19,3,39,75.955803,2,3,2
19,9,39,7.38384,0,3,0
19,35,39,4.943089,3,3,2
19,20,39,59.700663,4,3,4
19,117,39,-12.983682,1,3,3
19,27,39,9.973014,2,3,4
19,28,39,16.113527,3,3,1
19,31,39,16.14368,0,3,0
21,0,39,9.75067,4,1,2
21,1,39,20.831105,0,1,0
21,2,39,9.781467,1,1,1
21,3,39,47.310211,2,1,2
21,4,39,1.84012,3,1,3
21,5,39,4.49404,4,1,1
21,6,39,30.666679,1,1,2
21,7,39,17.062041,2,1,4
21,8,39,27.957975,3,1,3
21,9,39,-4.039397,0,1,0
21,10,39,6.361478,4,1,4
21,11,39,22.332329,1,1,1
21,12,39,99.791995,0,1,0
21,35,39,-1.859794,2,1,2
21,13,39,-0.052355,3,1,1
21,116,39,22.443041,4,1,3
21,14,39,23.557879,1,1,4
21,22,39,7.060602,2,1,3
21,23,39,6.190582,3,1,4
21,24,39,-4.419064,4,1,0
21,15,39,67.160291,1,1,0
21,17,39,11.005626,2,1,1
21,18,39,8.437808,3,1,2
21,19,39,31.068307,4,1,3
21,20,39,37.945613,1,1,4
21,117,39,-24.541552,2,1,3
21,26,39,5.420876,3,1,1
21,25,39,19.474595,4,1,0
21,27,39,19.958141,1,1,4
21,28,39,12.368188,2,1,1
21,29,39,3.440601,3,1,2
21,30,39,4.136587,4,1,3
21,31,39,14.921142,0,1,0
21,32,39,-0.28448,1,1,2
21,33,39,-24.198815,2,1,2
21,34,39,23.579291,3,1,4
117,9,39,-21.109708,0,3,0
117,20,39,24.276507,4,3,4
117,28,39,-32.250856,1,3,1
26,1,39,-6.067418,0,1,0
26,2,39,4.377995,2,1,1
26,3,39,-15.2852,3,1,2
26,4,39,-22.402061,4,1,3
26,7,39,15.976733,1,1,4
26,9,39,-15.79317,0,1,0
26,11,39,10.103157,2,1,1
26,35,39,-23.564226,3,1,2
26,116,39,2.053092,4,1,3
26,14,39,13.962545,1,1,4
26,15,39,13.532258,2,1,0
26,17,39,-13.404425,3,1,1
26,18,39,3.307446,4,1,2
26,19,39,-5.416557,1,1,3
26,20,39,10.349397,2,1,4
26,25,39,1.434437,3,1,0
26,28,39,-13.79352,4,1,1
26,29,39,-1.408344,1,1,2
26,30,39,-19.081062,2,1,3
26,34,39,-26.581551,3,1,4
25,1,39,25.342547,0,0,0
25,3,39,67.433705,4,0,2
25,4,39,-9.187365,1,0,3
25,7,39,34.118069,2,0,4
25,9,39,4.794333,0,0,0
25,35,39,16.539681,3,0,2
25,19,39,77.151229,4,0,3
25,20,39,53.321223,1,0,4
25,117,39,13.186241,2,0,3
25,27,39,16.070923,3,0,4
25,28,39,13.794238,4,0,1
25,31,39,14.910878,0,0,0
27,9,39,-15.42359,0,4,0
27,20,39,6.680906,1,4,4
27,28,39,-12.597451,2,4,1
28,9,39,-8.92412,0,1,0
28,20,39,2.916063,3,1,4
29,1,39,13.554969,0,2,0
29,2,39,2.363365,4,2,1
29,3,39,15.895298,1,2,2
29,4,39,-10.750266,2,2,3
29,7,39,10.031919,3,2,4
29,9,39,-1.859559,0,2,0
29,11,39,10.995199,4,2,1
29,35,39,7.205899,1,2,2
29,14,39,18.589902,2,2,4
29,15,39,10.47893,3,2,0
29,17,39,-1.389982,4,2,1
29,18,39,-5.490188,1,2,2
29,19,39,21.150816,2,2,3
29,20,39,17.730928,3,2,4
29,117,39,-6.7614,4,2,3
29,25,39,14.764249,1,2,0
29,27,39,-1.68076,2,2,4
29,28,39,-6.608898,3,2,1
29,30,39,-5.808996,4,2,3
29,31,39,2.271614,0,2,0
30,1,39,24.448413,0,3,0
30,2,39,14.222641,1,3,1
30,3,39,37.925465,2,3,2
30,4,39,-18.348324,3,3,3
30,7,39,-29.549408,4,3,4
30,9,39,-16.693897,0,3,0
30,35,39,-11.615517,1,3,2
30,14,39,4.281354,2,3,4
30,15,39,5.226427,3,3,0
30,17,39,88.221786,4,3,1
30,18,39,-23.282566,1,3,2
30,19,39,-36.497455,2,3,3
30,20,39,4.462535,3,3,4
30,117,39,-76.568627,4,3,3
30,25,39,-16.869033,1,3,0
30,27,39,-38.357674,2,3,4
30,28,39,-4.690961,3,3,1
30,31,39,9.418641,0,3,0
31,3,39,7.409308,0,0,2
31,9,39,-1.566735,0,0,0
31,20,39,9.822673,0,0,4
31,28,39,0.937477,0,0,1
32,1,39,-38.111928,0,2,0
32,2,39,-7.44819,4,2,1
32,3,39,-7.613487,1,2,2
32,4,39,-32.106712,2,2,3
32,7,39,-6.819538,3,2,4
32,9,39,-32.230156,0,2,0
32,11,39,23.247154,4,2,1
32,35,39,-30.659695,1,2,2
32,116,39,18.32952,2,2,3
32,14,39,-4.335261,3,2,4
32,15,39,-1.933284,4,2,0
32,17,39,-33.487568,1,2,1
32,18,39,8.523348,2,2,2
32,19,39,-8.431966,3,2,3
32,20,39,-4.691348,4,2,4
32,25,39,-13.909249,1,2,0
32,28,39,-9.920311,2,2,1
32,29,39,-3.793369,3,2,2
32,30,39,-114.914175,4,2,3
32,34,39,-37.158772,1,2,4
33,1,39,-34.178708,0,2,0
33,2,39,-13.696123,2,2,1
33,3,39,-37.172919,3,2,2
33,4,39,-42.792628,4,2,3
33,7,39,-14.917331,1,2,4
33,9,39,-27.193053,0,2,0
33,11,39,-23.503263,2,2,1
33,35,39,-30.385244,3,2,2
33,14,39,-20.906264,4,2,4
33,15,39,-32.082341,1,2,0
33,17,39,-35.880251,2,2,1
33,18,39,-19.736717,3,2,2
33,19,39,-47.928542,4,2,3
33,20,39,-16.866941,1,2,4
33,25,39,-32.915438,2,2,0
33,28,39,-22.98307,3,2,1
33,29,39,-15.571398,4,2,2
33,30,39,-56.093719,1,2,3
33,34,39,-40.836916,2,2,4
34,1,39,20.09473,0,4,0
34,2,39,4.557643,3,4,1
34,3,39,42.937507,4,4,2
34,4,39,-16.155602,1,4,3
34,7,39,17.311352,2,4,4
34,35,39,4.558863,3,4,2
34,13,39,-10.213414,4,4,1
34,14,39,39.769155,1,4,4
34,15,39,79.601299,2,4,0
34,17,39,-10.701958,3,4,1
34,18,39,1.304392,4,4,2
34,19,39,48.368577,1,4,3
34,117,39,1.519243,2,4,3
34,25,39,12.009847,3,4,0
34,27,39,-3.328121,4,4,4
34,28,39,7.235262,1,4,1
34,29,39,1.278835,2,4,2
34,31,39,0.184994,0,4,0
11,9,39,-5.815745,0,1,0
11,20,39,40.454722,3,1,4
23,2,39,25.151137,4,4,1
23,15,39,19.10443,1,4,0
23,18,39,-3.653315,2,4,2
23,19,39,-2.140574,3,4,3
23,34,39,-18.970722,4,4,4
16,1,39,6.059109,0,0,0
16,3,39,-0.18551,1,0,2
16,4,39,23.069269,2,0,3
16,11,39,12.510498,3,0,1
16,35,39,-17.621162,4,0,2
16,116,39,8.86855,1,0,3
16,23,39,5.844893,2,0,4
16,25,39,48.731459,3,0,0
18,11,39,-3.600365,4,2,1
30,11,39,-36.260728,1,3,1
34,9,39,-19.560758,0,4,0
34,11,39,24.307426,2,4,1
34,20,39,5.601181,3,4,4
34,30,39,-5.586464,4,4,3
0,1,51,1.49865,0,2,0
0,2,51,10.057526,1,2,1
0,3,51,2.477429,2,2,2
0,4,51,-16.130125,3,2,3
0,7,51,17.690195,4,2,4
0,9,51,3.407185,0,2,0
0,11,51,15.123162,1,2,1
0,35,51,-5.257025,2,2,2
0,116,51,10.113507,3,2,3
0,14,51,5.344512,4,2,4
0,15,51,0.20838,1,2,0
0,17,51,-4.081487,2,2,1
0,18,51,3.512983,3,2,2
0,19,51,15.70508,4,2,3
0,20,51,-10.662338,1,2,4
0,25,51,2.814738,2,2,0
0,28,51,0.12668,3,2,1
0,29,51,14.413821,4,2,2
0,30,51,3.425607,1,2,3
0,34,51,-1.689817,2,2,4
1,3,51,12.51769,0,0,2
1,9,51,5.549441,0,0,0
1,35,51,0.337883,0,0,2
1,19,51,-1.280599,0,0,3
1,20,51,-17.172024,0,0,4
1,117,51,-16.822131,0,0,3
1,27,51,4.098811,0,0,4
1,28,51,7.062098,0,0,1
1,31,51,-15.163162,0,0,0
2,1,51,-4.590645,0,1,0
2,3,51,13.567026,3,1,2
2,4,51,-18.642556,4,1,3
2,7,51,26.520384,1,1,4
2,9,51,-6.191823,0,1,0
2,11,51,2.561182,2,1,1
2,35,51,1.262425,3,1,2
2,14,51,11.915983,4,1,4
2,15,51,12.019105,1,1,0
2,17,51,-5.588516,2,1,1
2,18,51,0.976581,3,1,2
2,19,51,30.718131,4,1,3
2,20,51,42.848758,1,1,4
2,117,51,-7.967975,2,1,3
2,25,51,13.902831,3,1,0
2,27,51,6.172515,4,1,4
2,28,51,-3.386826,1,1,1
2,31,51,-6.469664,0,1,0
3,9,51,16.349456,0,2,0
3,20,51,43.087529,2,2,4
3,117,51,3.060051,3,2,3
3,27,51,8.900969,4,2,4
3,28,51,6.099572,1,2,1
4,1,51,-2.230632,0,3,0
4,3,51,13.044912,2,3,2
4,7,51,4.351804,3,3,4
4,9,51,-29.553058,0,3,0
4,35,51,4.419009,4,3,2
4,19,51,17.416089,1,3,3
4,20,51,-33.731882,2,3,4
4,117,51,-18.173705,3,3,3
4,27,51,-27.17579,4,3,4
4,28,51,-23.745107,1,3,1
4,31,51,-21.45833,0,3,0
5,1,51,-6.650364,0,1,0
5,2,51,4.739675,2,1,1
5,3,51,18.748888,3,1,2
5,4,51,-15.744189,4,1,3
5,7,51,3.073289,1,1,4
5,9,51,-11.294259,0,1,0
5,11,51,-5.581039,2,1,1
5,35,51,8.04975,3,1,2
5,116,51,-2.806643,4,1,3
5,14,51,-2.071941,1,1,4
5,15,51,-2.10428,2,1,0
5,17,51,-11.781911,3,1,1
5,18,51,10.541371,4,1,2
5,19,51,19.681049,1,1,3
5,20,51,0.072377,2,1,4
5,25,51,-3.513719,3,1,0
5,28,51,-19.10266,4,1,1
5,29,51,11.817162,1,1,2
5,30,51,-9.036404,2,1,3
5,34,51,-3.361711,3,1,4
6,1,51,-7.765953,0,2,0
6,2,51,0.626873,4,2,1
6,3,51,13.644969,1,2,2
6,4,51,5.915691,2,2,3
6,7,51,-5.659802,3,2,4
6,9,51,2.624495,0,2,0
6,11,51,-4.664488,4,2,1
6,35,51,-12.922435,1,2,2
6,116,51,-0.244756,2,2,3
6,14,51,-5.342947,3,2,4
6,15,51,-0.631127,4,2,0
6,17,51,-6.950321,1,2,1
6,18,51,4.600596,2,2,2
6,19,51,9.675329,3,2,3
6,20,51,3.581054,4,2,4
6,25,51,-2.941958,1,2,0
6,28,51,7.078378,2,2,1
6,29,51,4.832694,3,2,2
6,30,51,6.568168,4,2,3
6,34,51,10.017164,1,2,4
7,1,51,4.852936,0,4,0
7,3,51,23.314497,2,4,2
7,9,51,8.090836,0,4,0
7,35,51,-5.742383,3,4,2
7,19,51,35.700945,4,4,3
7,20,51,12.241208,1,4,4
7,117,51,-24.895038,2,4,3
7,27,51,11.763887,3,4,4
7,28,51,14.074602,4,4,1
7,31,51,-15.048502,0,4,0
8,1,51,-17.422552,0,3,0
8,2,51,1.667183,1,3,1
8,3,51,0.954726,2,3,2
8,4,51,-0.766384,3,3,3
8,7,51,-27.435011,4,3,4
8,9,51,0.891651,0,3,0
8,11,51,-19.210527,1,3,1
8,35,51,-10.66512,2,3,2
8,116,51,-10.775769,3,3,3
8,14,51,-22.313963,4,3,4
8,15,51,-18.472416,1,3,0
8,17,51,-21.323482,2,3,1
8,18,51,-8.35608,3,3,2
8,19,51,-18.123989,4,3,3
8,20,51,-4.554503,1,3,4
8,25,51,-8.663284,2,3,0
8,28,51,5.951391,3,3,1
8,29,51,4.200423,4,3,2
8,30,51,-19.423134,1,3,3
8,34,51,-3.740107,2,3,4
9,20,51,-10.963021,0,0,4
10,1,51,12.825474,0,4,0
10,2,51,1.450485,3,4,1
10,3,51,7.394351,4,4,2
10,4,51,-29.20216,1,4,3
10,7,51,7.003981,2,4,4
10,9,51,-3.910276,0,4,0
10,11,51,-4.488326,3,4,1
10,35,51,3.573389,4,4,2
10,116,51,-10.675734,1,4,3
10,14,51,5.681725,2,4,4
10,15,51,9.30755,3,4,0
10,17,51,-14.294086,4,4,1
10,18,51,-0.382494,1,4,2
10,19,51,2.983577,2,4,3
10,20,51,22.038687,3,4,4
10,25,51,13.134549,4,4,0
10,28,51,-11.95954,1,4,1
10,29,51,-4.52732,2,4,2
10,30,51,3.120681,3,4,3
10,34,51,14.052561,4,4,4
11,1,51,-12.433497,0,1,0
11,3,51,13.492433,1,1,2
11,4,51,-22.648971,2,1,3
11,7,51,12.778288,3,1,4
11,9,51,2.009947,0,1,0
11,35,51,-3.059835,4,1,2
11,19,51,44.990358,1,1,3
11,20,51,16.866597,2,1,4
11,117,51,-24.542189,3,1,3
11,25,51,13.990762,4,1,0
11,27,51,19.732243,1,1,4
11,28,51,2.577457,2,1,1
11,31,51,26.16253,0,1,0
12,1,51,-14.566284,0,0,0
12,2,51,3.769656,0,0,1
12,3,51,-9.272964,0,0,2
12,4,51,-38.161066,0,0,3
12,7,51,-17.700727,0,0,4
12,9,51,-9.823004,0,0,0
12,11,51,18.113766,0,0,1
12,35,51,-0.95578,0,0,2
12,14,51,-5.679573,0,0,4
12,15,51,17.055064,0,0,0
12,17,51,-1.898169,0,0,1
12,18,51,9.485137,0,0,2
12,19,51,1.166293,0,0,3
12,20,51,14.570247,0,0,4
12,25,51,7.535323,0,0,0
12,28,51,-7.382917,0,0,1
12,29,51,-9.658459,0,0,2
12,30,51,11.82354,0,0,3
12,34,51,11.289211,0,0,4
35,3,51,22.050577,3,2,2
35,9,51,0.415879,0,2,0
35,20,51,3.91391,4,2,4
35,117,51,-26.819215,1,2,3
35,27,51,-3.700457,2,2,4
35,28,51,5.067439,3,2,1
35,31,51,9.202874,0,2,0
13,1,51,-0.564154,0,1,0
13,2,51,9.806806,4,1,1
13,3,51,13.810265,1,1,2
13,4,51,-6.321576,2,1,3
13,7,51,22.161531,3,1,4
13,9,51,-2.109757,0,1,0
13,11,51,4.399587,4,1,1
13,35,51,11.413704,1,1,2
13,14,51,-1.472393,2,1,4
13,15,51,14.227723,3,1,0
13,17,51,0.212748,4,1,1
13,18,51,9.263075,1,1,2
13,19,51,15.937334,2,1,3
13,20,51,-1.514718,3,1,4
13,25,51,14.061904,4,1,0
13,28,51,-5.783337,1,1,1
13,29,51,2.899161,2,1,2
13,30,51,3.020847,3,1,3
116,1,51,-6.633144,0,3,0
116,2,51,9.327652,4,3,1
116,3,51,25.428871,1,3,2
116,4,51,-8.119466,2,3,3
116,7,51,26.790815,3,3,4
116,9,51,6.051634,0,3,0
116,11,51,7.085241,4,3,1
116,12,51,-11.783853,0,3,0
116,35,51,12.98184,1,3,2
116,13,51,7.548674,2,3,1
116,14,51,13.241636,3,3,4
116,15,51,10.146455,4,3,0
116,17,51,8.843804,1,3,1
116,18,51,7.62212,2,3,2
116,19,51,27.981047,3,3,3
116,20,51,18.643592,4,3,4
116,117,51,-15.662973,1,3,3
116,25,51,25.065914,2,3,0
116,27,51,3.064154,3,3,4
116,28,51,-1.088504,4,3,1
116,29,51,10.284879,1,3,2
116,30,51,0.401842,2,3,3
116,31,51,15.257432,0,3,0
116,33,51,-3.164644,3,3,2
116,34,51,11.122287,4,3,4
14,1,51,-7.943807,0,4,0
14,3,51,10.906285,1,4,2
14,4,51,21.171435,2,4,3
14,7,51,-1.37429,3,4,4
14,9,51,23.411595,0,4,0
14,11,51,-13.644275,4,4,1
14,35,51,18.568689,1,4,2
14,15,51,14.011074,2,4,0
14,17,51,11.548803,3,4,1
14,18,51,14.503607,4,4,2
14,19,51,21.940058,1,4,3
14,20,51,-7.608237,2,4,4
14,117,51,-14.813503,3,4,3
14,25,51,5.368023,4,4,0
14,27,51,23.92402,1,4,4
14,28,51,15.187582,2,4,1
14,31,51,3.008249,0,4,0
22,1,51,-11.18803,0,3,0
22,2,51,3.220276,3,3,1
22,3,51,11.53375,4,3,2
22,4,51,2.022879,1,3,3
22,7,51,-8.047696,2,3,4
22,9,51,-7.595241,0,3,0
22,11,51,-7.611044,3,3,1
22,35,51,-14.919225,4,3,2
22,116,51,4.080177,1,3,3
22,14,51,-8.4444,2,3,4
22,15,51,2.63379,3,3,0
22,17,51,-0.877714,4,3,1
22,18,51,-0.298554,1,3,2
22,19,51,9.358636,2,3,3
22,20,51,-7.42746,3,3,4
22,25,51,-7.096245,4,3,0
22,28,51,4.653439,1,3,1
22,29,51,2.766622,2,3,2
22,30,51,-2.179728,3,3,3
22,34,51,-4.667403,4,3,4
23,1,51,4.635312,0,4,0
23,2,51,-2.632905,1,4,1
23,3,51,-12.191269,2,4,2
23,4,51,-29.024335,3,4,3
23,7,51,14.409011,4,4,4
23,9,51,-5.715896,0,4,0
23,11,51,22.059033,1,4,1
23,35,51,-2.760047,2,4,2
23,116,51,-10.095759,3,4,3
23,14,51,26.630359,4,4,4
23,15,51,21.782812,1,4,0
23,17,51,-7.601469,2,4,1
23,18,51,-4.913414,3,4,2
23,19,51,-5.475802,4,4,3
23,20,51,-2.734784,1,4,4
23,25,51,-11.417221,2,4,0
23,28,51,-6.678893,3,4,1
23,29,51,-1.977805,4,4,2
23,30,51,-12.592594,1,4,3
23,34,51,-17.130164,2,4,4
24,1,51,-0.324666,0,0,0
24,2,51,4.683528,3,0,1
24,3,51,32.791354,4,0,2
24,4,51,-23.352165,1,0,3
24,7,51,10.580343,2,0,4
24,9,51,7.470645,0,0,0
24,11,51,-52.79999,3,0,1
24,35,51,3.582443,4,0,2
24,116,51,-24.018431,1,0,3
24,14,51,2.779932,2,0,4
24,15,51,8.242039,3,0,0
24,17,51,2.871246,4,0,1
24,18,51,-0.505633,1,0,2
24,19,51,25.765027,2,0,3
24,20,51,-1.658543,3,0,4
24,25,51,22.011908,4,0,0
24,28,51,-23.410617,1,0,1
24,29,51,7.162719,2,0,2
24,30,51,11.967536,3,0,3
24,34,51,20.596175,4,0,4
15,1,51,-5.721985,0,0,0
15,3,51,25.17891,1,0,2
15,4,51,-2.450429,2,0,3
